 4246.766153     0.351253     0.001703
 4246.810406     0.613773     0.001583
 4246.854659     0.805167     0.001863
 4246.898911     0.904447     0.001962
 4246.943164     0.935931     0.001751
 4246.987417     0.941563     0.001518
 4247.031670     0.917266     0.001576
 4247.075923     0.922908     0.001573
 4247.120175     0.807188     0.001564
 4247.164428     0.640719     0.001688
 4247.208681     0.482863     0.001659
 4247.252934     0.352478     0.001740
 4247.297187     0.280228     0.001819
 4247.341440     0.350338     0.001696
 4247.385692     0.508032     0.001602
 4247.429945     0.668050     0.001724
 4247.474198     0.766213     0.001656
 4247.518451     0.830457     0.001442
 4247.562704     0.804841     0.001472
 4247.606956     0.774333     0.001564
 4247.651209     0.831998     0.001622
 4247.695462     0.925619     0.001452
 4247.739715     0.965935     0.001684
 4247.783968     0.972981     0.001533
 4247.828221     0.958494     0.001454
 4247.872473     0.904138     0.001429
 4247.916726     0.872446     0.001293
 4247.960979     0.866294     0.001237
 4248.005232     0.814263     0.001504
 4248.049485     0.672352     0.001852
 4248.093738     0.475491     0.001885
 4248.137990     0.458779     0.001876
 4248.182243     0.601114     0.001954
 4248.226496     0.692345     0.001950
 4248.270749     0.676538     0.001857
 4248.315002     0.672758     0.001764
 4248.359254     0.715484     0.001709
 4248.403507     0.752244     0.001899
 4248.447760     0.800500     0.002015
 4248.492013     0.829281     0.002115
 4248.536266     0.741961     0.002207
 4248.580519     0.611849     0.002009
 4248.624771     0.631143     0.001822
 4248.669024     0.741651     0.001830
 4248.713277     0.826920     0.001864
 4248.757530     0.774871     0.001766
 4248.801783     0.657730     0.001685
 4248.846035     0.676597     0.001976
 4248.890288     0.785811     0.002112
 4248.934541     0.914738     0.001977
 4248.978794     0.928307     0.001633
 4249.023047     0.942117     0.001595
 4249.067300     0.951872     0.001787
 4249.111552     0.972525     0.001626
 4249.155805     0.969298     0.001392
 4249.200058     0.956886     0.001734
 4249.244311     0.927785     0.001760
 4249.288564     0.846967     0.001699
 4249.332816     0.710683     0.001631
 4249.377069     0.627188     0.002818
 4249.421322     0.614567     0.003139
 4249.465575     0.578806     0.002156
 4249.509828     0.532668     0.002760
 4249.554081     0.608956     0.002024
 4249.598333     0.780158     0.002056
 4249.642586     0.887347     0.002270
 4249.686839     0.914287     0.002153
 4249.731092     0.904823     0.002172
 4249.775345     0.884517     0.002245
 4249.819598     0.806210     0.002274
 4249.863850     0.709984     0.002288
 4249.908103     0.545555     0.002278
 4249.952356     0.329945     0.002408
 4249.996609     0.193896     0.002389
 4250.040862     0.263768     0.002322
 4250.085114     0.450608     0.002334
 4250.129367     0.648265     0.002407
 4250.173620     0.765657     0.002394
 4250.217873     0.830191     0.002344
 4250.262126     0.842958     0.002386
 4250.306379     0.821756     0.002343
 4250.350631     0.829241     0.002317
 4250.394884     0.849118     0.002478
 4250.439137     0.836463     0.002226
 4250.483390     0.785123     0.002011
 4250.527643     0.660651     0.001982
 4250.571895     0.507639     0.002018
 4250.616148     0.298919     0.002047
 4250.660401     0.161852     0.002133
 4250.704654     0.175950     0.002150
 4250.748907     0.282670     0.002099
 4250.793160     0.482236     0.001810
 4250.837412     0.684997     0.002122
 4250.881665     0.842848     0.002219
 4250.925918     0.891069     0.002194
 4250.970171     0.923784     0.002128
 4251.014424     0.956215     0.002022
 4251.058676     0.930603     0.002048
 4251.102929     0.930611     0.001880
 4251.147182     0.890447     0.001865
 4251.191435     0.844734     0.001886
 4251.235688     0.841306     0.001781
 4251.279941     0.865599     0.001918
 4251.324193     0.917628     0.001935
 4251.368446     0.911261     0.001821
 4251.412699     0.941522     0.001857
 4251.456952     0.935319     0.001713
 4251.501205     0.929952     0.001781
 4251.545457     0.920479     0.001530
 4251.589710     0.885465     0.001537
 4251.633963     0.903624     0.001453
 4251.678216     0.929863     0.001504
 4251.722469     0.954195     0.001574
 4251.766722     0.985018     0.001583
 4251.810974     0.968493     0.001639
 4251.855227     0.955016     0.001495
 4251.899480     0.909073     0.001488
 4251.943733     0.880745     0.001363
 4251.987986     0.885054     0.001535
 4252.032239     0.920247     0.001499
 4252.076491     0.927512     0.001575
 4252.120744     0.894046     0.001623
 4252.164997     0.847030     0.001555
 4252.209250     0.862001     0.001790
 4252.253503     0.913187     0.001703
 4252.297755     0.914175     0.001782
 4252.342008     0.935307     0.001636
 4252.386261     0.937910     0.001759
 4252.430514     0.877496     0.001746
 4252.474767     0.764690     0.001702
 4252.519020     0.690623     0.001738
 4252.563272     0.734401     0.001752
 4252.607525     0.727979     0.001696
 4252.651778     0.742685     0.001718
 4252.696031     0.866093     0.001831
 4252.740284     0.933467     0.001588
 4252.784536     0.928699     0.001582
 4252.828789     0.857904     0.001626
 4252.873042     0.777961     0.001597
 4252.917295     0.818196     0.001494
 4252.961548     0.896984     0.001455
 4253.005801     0.898583     0.001792
 4253.050053     0.822707     0.001824
 4253.094306     0.779568     0.001872
 4253.138559     0.835338     0.001815
 4253.182812     0.897967     0.001648
 4253.227065     0.929451     0.001571
 4253.271317     0.934774     0.001577
 4253.315570     0.937269     0.001653
 4253.359823     0.946437     0.001853
 4253.404076     0.903134     0.001814
 4253.448329     0.922814     0.001715
 4253.492582     0.944432     0.001837
 4253.536834     0.889660     0.001779
 4253.581087     0.812181     0.001616
 4253.625340     0.769911     0.001564
 4253.669593     0.758621     0.001575
 4253.713846     0.779394     0.001555
 4253.758099     0.671634     0.001645
 4253.802351     0.696079     0.001480
 4253.846604     0.771767     0.001598
 4253.890857     0.870018     0.001508
 4253.935110     0.906154     0.001469
 4253.979363     0.892252     0.001499
 4254.023615     0.846952     0.001591
 4254.067868     0.752814     0.001659
 4254.112121     0.562796     0.001629
 4254.156374     0.338716     0.001667
 4254.200627     0.189817     0.002025
 4254.244880     0.192485     0.001675
 4254.289132     0.357592     0.001684
 4254.333385     0.562942     0.001601
 4254.377638     0.712637     0.001505
 4254.421891     0.829173     0.001663
 4254.466144     0.871076     0.001909
 4254.510396     0.901096     0.001852
 4254.554649     0.930764     0.001977
 4254.598902     0.969624     0.001555
 4254.643155     0.934723     0.001668
 4254.687408     0.902393     0.001525
 4254.731661     0.800744     0.001535
 4254.775913     0.697972     0.001553
 4254.820166     0.583487     0.001543
 4254.864419     0.547638     0.001621
 4254.908672     0.650769     0.001748
 4254.952925     0.811322     0.001944
 4254.997177     0.887349     0.001689
 4255.041430     0.873178     0.001662
 4255.085683     0.721946     0.001506
 4255.129936     0.656606     0.001570
 4255.174189     0.725319     0.001706
 4255.218442     0.837165     0.001773
 4255.262694     0.914556     0.001770
 4255.306947     0.859901     0.001558
 4255.351200     0.727958     0.001757
 4255.395453     0.622987     0.001186
 4255.439706     0.636529     0.001313
 4255.483959     0.637096     0.001623
 4255.528211     0.664440     0.001512
 4255.572464     0.789794     0.001470
 4255.616717     0.777778     0.001779
 4255.660970     0.682069     0.001930
 4255.705223     0.589952     0.001966
 4255.749475     0.601326     0.001926
 4255.793728     0.740301     0.001472
 4255.837981     0.850982     0.001613
 4255.882234     0.845433     0.001602
 4255.926487     0.836748     0.001532
 4255.970740     0.782929     0.001445
 4256.014992     0.708397     0.001458
 4256.059245     0.676901     0.001835
 4256.103498     0.726848     0.001712
 4256.147751     0.800940     0.001546
 4256.192004     0.799739     0.001408
 4256.236256     0.867648     0.001350
 4256.280509     0.872293     0.001440
 4256.324762     0.918957     0.001385
 4256.369015     0.951509     0.001354
 4256.413268     0.992405     0.001640
 4256.457521     0.934493     0.001814
 4256.501773     0.934392     0.001837
 4256.546026     0.991154     0.002001
 4256.590279     0.972917     0.002046
 4256.634532     0.894312     0.001823
 4256.678785     0.847056     0.001460
 4256.723037     0.883918     0.001212
 4256.767290     0.893970     0.001185
 4256.811543     0.971255     0.001301
 4256.855796     0.993995     0.001551
 4256.900049     0.990496     0.001925
 4256.944302     0.993854     0.001855
 4256.988554     0.997699     0.002158
 4257.032807     1.010650     0.002323
 4257.077060     1.016286     0.002390
 4257.121313     0.982828     0.002190
 4257.165566     0.992621     0.001974
 4257.209818     0.958014     0.002374
 4257.254071     0.982461     0.002375
 4257.298324     1.018549     0.002355
 4257.342577     0.989675     0.002219
 4257.386830     1.017202     0.002526
 4257.431083     0.982085     0.002063
 4257.475335     0.852940     0.001647
 4257.519588     0.745858     0.001566
 4257.563841     0.745395     0.001395
 4257.608094     0.815389     0.001448
 4257.652347     0.922400     0.001666
 4257.696600     0.979606     0.001836
 4257.740852     1.019764     0.002016
 4257.785105     1.022048     0.002120
 4257.829358     0.983127     0.001985
 4257.873611     0.888298     0.001733
 4257.917864     0.777256     0.001586
 4257.962116     0.686102     0.001558
 4258.006369     0.570701     0.001470
 4258.050622     0.601970     0.002016
 4258.094875     0.628780     0.002341
 4258.139128     0.598526     0.002317
 4258.183381     0.528469     0.001942
 4258.227633     0.526270     0.001860
 4258.271886     0.623447     0.002079
 4258.316139     0.750392     0.002210
 4258.360392     0.744323     0.002117
 4258.404645     0.725139     0.001967
 4258.448897     0.675904     0.002234
 4258.493150     0.616214     0.002074
 4258.537403     0.576041     0.002178
 4258.581656     0.616103     0.001815
 4258.625909     0.722084     0.001726
 4258.670162     0.808004     0.002005
 4258.714414     0.928265     0.002013
 4258.758667     0.846620     0.001757
 4258.802920     0.783081     0.002117
 4258.847173     0.712135     0.002314
 4258.891426     0.676037     0.002295
 4258.935678     0.732449     0.002416
 4258.979931     0.790229     0.002110
 4259.024184     0.783253     0.001850
 4259.068437     0.745169     0.001811
 4259.112690     0.740818     0.001681
 4259.156943     0.768057     0.001778
 4259.201195     0.827705     0.001819
 4259.245448     0.836268     0.002411
 4259.289701     0.892428     0.002157
 4259.333954     0.983345     0.002323
 4259.378207     0.985584     0.002224
 4259.422460     0.940990     0.002090
 4259.466712     0.944827     0.002035
 4259.510965     0.956489     0.001722
 4259.555218     0.899628     0.002380
 4259.599471     0.903475     0.002114
 4259.643724     0.862804     0.002324
 4259.687976     0.848042     0.002002
 4259.732229     0.867237     0.002185
 4259.776482     0.868927     0.001883
 4259.820735     0.733824     0.001620
 4259.864988     0.545584     0.001820
 4259.909241     0.405432     0.001149
 4259.953493     0.403539     0.001290
 4259.997746     0.357476     0.001402
 4260.041999     0.413433     0.001964
 4260.086252     0.533601     0.002135
 4260.130505     0.623185     0.002410
 4260.174757     0.611022     0.002368
 4260.219010     0.559287     0.002073
 4260.263263     0.424056     0.002036
 4260.307516     0.267402     0.001922
 4260.351769     0.209213     0.001435
 4260.396022     0.171754     0.002137
 4260.440274     0.232545     0.001907
 4260.484527     0.393462     0.001711
 4260.528780     0.474825     0.001911
 4260.573033     0.564734     0.001813
 4260.617286     0.523328     0.001609
 4260.661538     0.550592     0.001986
 4260.705791     0.684451     0.001487
 4260.750044     0.792719     0.002720
 4260.794297     0.863113     0.002191
 4260.838550     0.907704     0.002736
 4260.882803     0.917737     0.002514
 4260.927055     0.930412     0.002677
 4260.971308     0.945454     0.002850
 4261.015561     0.876220     0.002386
 4261.059814     0.797800     0.002191
 4261.104067     0.722900     0.001600
 4261.148320     0.694601     0.002298
 4261.192572     0.692645     0.001468
 4261.236825     0.742227     0.002032
 4261.281078     0.824151     0.002018
 4261.325331     0.822329     0.002084
 4261.369584     0.777492     0.001970
